Timestamp_s	Steering	Braking	Throttle	Gear
309.954333	0.0602883957326412	0	1	2
309.970999	0.0631265714764595	0	1	2
309.987665	0.0655069798231125	0	1	2
310.004331	0.0673990994691849	0	1	2
310.020997	0.0683451592922211	0	1	2
310.037663	0.0692912191152573	0	1	2
310.054329	0.0702677965164185	0	1	2
310.070995	0.0709383487701416	0	1	2
310.087661	0.0716082006692886	0	1	2
310.104327	0.0716716274619102	0	1	2
310.120993	0.0721599161624908	0	1	2
310.137659	0.0721599161624908	0	1	2
310.154325	0.0726176872849464	0	1	2
310.170991	0.0726176872849464	0	1	2
310.187657	0.0726176872849464	0	1	2
310.204323	0.0726176872849464	0	1	2
310.220989	0.0726176872849464	0	1	2
310.237655	0.0726176872849464	0	1	2
310.254321	0.073105975985527	0	1	2
310.270987	0.073105975985527	0	1	2
310.287653	0.073350116610527	0	1	2
310.304319	0.0735637471079826	0	1	2
310.320985	0.0745403245091438	0	1	2
310.337651	0.07548638433218	0	1	2
310.354317	0.0773784965276718	0	1	2
310.370983	0.079394556581974	0	1	2
310.387649	0.0822745859622955	0	1	2
310.404315	0.0861151739954948	0	1	2
310.420981	0.0904246494174004	0	1	2
310.437647	0.0945082977414131	0	1	2
310.454313	0.0995311737060547	0	1	2
310.470979	0.105394065380096	0	1	2
310.487645	0.111711397767067	0	1	2
310.504311	0.119466289877892	0	1	2
310.520977	0.126252040266991	0	1	2
310.537643	0.134658724069595	0	1	2
310.554309	0.145738914608955	0	1	2
310.570975	0.156006753444672	0	1	2
310.587641	0.167764142155647	0	1	2
310.604307	0.180672705173492	0	1	2
310.620973	0.193428352475166	0	1	2
310.637639	0.206016689538956	0	1	2
310.654305	0.219210490584373	0	1	2
310.670971	0.229542911052704	0	1	2
310.687637	0.238433688879013	0	1	2
310.704303	0.245410844683647	0	1	2
310.720969	0.24886491894722	0	1	2
310.737635	0.249683380126953	0	1	2
310.754301	0.248981460928917	0	1	2
310.770967	0.246845200657845	0	1	2
310.787633	0.243803024291992	0	1	2
310.804299	0.240192264318466	0	1	2
310.820965	0.235180258750916	0	1	2
310.837631	0.229923278093338	0	1	2
310.854297	0.225482568144798	0	1	2
310.870963	0.222244933247566	0	1	2
310.887629	0.220965892076492	0	1	2
310.904295	0.221210047602654	0	1	2
310.920961	0.22321155667305	0	1	2
310.937627	0.226579144597054	0	1	2
310.954293	0.230945289134979	0	1	2
310.970959	0.235282301902771	0	1	2
310.987625	0.240924701094627	0	1	2
311.004291	0.24754710495472	0	1	2
311.020957	0.254688322544098	0	1	2
311.037623	0.261017262935638	0	1	2
311.054289	0.268856078386307	0	1	2
311.070955	0.276531010866165	0	1	2
311.087621	0.284809648990631	0	1	2
311.104287	0.293452352285385	0	1	2
311.120953	0.301695615053177	0	1	2
311.137619	0.309401273727417	0	1	2
311.154285	0.315205603837967	0	1	2
311.170951	0.319478154182434	0	1	2
311.187617	0.321440398693085	0	1	2
311.204283	0.322316318750381	0	1	2
311.220949	0.322316318750381	0	1	2
311.237615	0.322316318750381	0	1	2
311.254281	0.322316318750381	0	1	2
311.270947	0.322418123483658	0	1	2
311.287613	0.324208438396454	0	1	2
311.304279	0.328725099563599	0	1	2
311.320945	0.335669219493866	0	1	2
311.337611	0.346761286258698	0	1	2
311.354277	0.361235171556473	0	1	2
311.370943	0.378347456455231	0	1	2
311.387609	0.400521218776703	0	1	2
311.404275	0.424417972564697	0	1	2
311.420941	0.451578706502914	0	1	2
311.437607	0.480520457029343	0	1	2
311.454273	0.512985467910767	0	1	2
311.470939	0.542198061943054	0	1	2
311.487605	0.569974362850189	0	1	2
311.504271	0.598878026008606	0	1	2
311.520937	0.627426385879517	0	0.981325149536133	2
311.537603	0.65389484167099	0	0.79119998216629	2
311.554269	0.681020855903625	0	0.614727318286896	2
311.570935	0.707391262054443	0.0562985055148602	0.42785656452179	2
311.587601	0.73205953836441	0.248597756028175	0.28585296869278	2
311.604267	0.754543364048004	0.354350000619888	0.176599994301796	2
311.620933	0.778612196445465	0.39504998922348	0.119850002229214	2
311.637599	0.799132466316223	0.39504998922348	0.115566663444042	2
311.654265	0.82044792175293	0.39504998922348	0.115566663444042	2
311.670931	0.837857604026794	0.259050011634827	0.115566663444042	2
311.687597	0.854588329792023	0	0.148290738463402	2
311.704263	0.867957472801208	0	0.265013456344604	2
311.720929	0.879877924919128	0	0.39515033364296	2
311.737595	0.890531778335571	0	0.519200026988983	2
311.754261	0.899861931800842	0	0.619488716125488	2
311.770927	0.907449424266815	0	0.692263007164001	2
311.787593	0.915400445461273	0	0.735545456409454	2
311.804259	0.92257571220398	0	0.784799993038178	2
311.820925	0.929406106472015	0	0.824750363826752	2
311.837591	0.935562133789063	0	0.861263811588287	2
311.854257	0.94063013792038	0	0.890427708625793	2
311.870923	0.945372700691223	0	0.896799981594086	2
311.887589	0.951293230056763	0	0.896799981594086	2
311.904255	0.957961320877075	0	0.896799981594086	2
311.920921	0.965158224105835	0.2257090061903	0.896799981594086	2
311.937587	0.974303781986237	0.637600004673004	0.897866666316986	2
311.954253	0.983464658260345	1	0.897866666316986	2
311.970919	0.993017196655273	1	0.894667387008667	2
311.987585	1	1	0.845453381538391	2
312.004251	1	1	0.779466688632965	2
312.020917	1	1	0.724833846092224	2
312.037583	1	1	0.711199998855591	2
312.054249	1	0.90666276216507	0.709066689014435	2
312.070915	1	0.391786456108093	0.709066689014435	2
312.087581	1	0	0.72079998254776	2
312.104247	1	0	0.788336396217346	2
312.120913	1	0	0.820342302322388	2
312.137579	1	0	0.839707016944885	2
312.154245	1	0	0.850933313369751	2
312.170911	1	0	0.886031568050385	2
312.187577	0.997115671634674	0	0.921129763126373	2
312.204243	0.994232594966888	0	0.951528131961822	2
312.220909	0.990447878837585	0	0.97573333978653	2
312.237575	0.985552906990051	0	0.981306433677673	2
312.254241	0.979400992393494	0	0.983200013637543	2
312.270907	0.969036281108856	0	0.983200013637543	2
312.287573	0.95511919260025	0	0.986400008201599	2
312.304239	0.936583518981934	0	1	2
312.320905	0.911570370197296	0	1	2
312.337571	0.883354008197784	0	1	2
312.354237	0.851077258586884	0	1	2
312.370903	0.8148233294487	0	1	2
312.387569	0.768482804298401	0	1	2
312.404235	0.726210117340088	0	1	2
312.420901	0.674555599689484	0	1	2
312.437567	0.627266466617584	0	1	2
312.454233	0.58258730173111	0	1	2
312.470899	0.538047254085541	0	1	2
312.487565	0.494407564401627	0	1	2
312.504231	0.455710679292679	0	1	2
312.520897	0.418408304452896	0	1	2
312.537563	0.383920103311539	0	1	2
312.554229	0.352223992347717	0	1	2
312.570895	0.32192251086235	0	1	2
312.587561	0.298027634620666	0	1	2
312.604227	0.279490977525711	0	1	2
312.620893	0.26658970117569	0	1	2
312.637559	0.259112268686295	0	1	2
312.654225	0.25609216094017	0	1	2
312.670891	0.255390256643295	0	1	2
312.687557	0.255390256643295	0	1	2
312.704223	0.255390256643295	0	1	2
312.720889	0.254901975393295	0	1	2
312.737555	0.251819640398026	0	1	2
312.754221	0.244768038392067	0	1	2
312.770887	0.234130963683128	0	1	2
312.787553	0.21858549118042	0	1	2
312.804219	0.199264034628868	0	1	2
312.820885	0.177231118083	0	1	2
312.837551	0.153205439448357	0	1	2
312.854217	0.128590270876884	0	1	2
312.870883	0.106105409562588	0	1	2
312.887549	0.0863716900348663	0	1	2
312.904215	0.0690775886178017	0	1	2
312.920881	0.0550808906555176	0	1	2
312.937547	0.0468979887664318	0	1	2
312.954213	0.0431982912123203	0	1	2
312.970879	0.0438543669879436	0	1	2
312.987545	0.047447107732296	0	1	2
313.004211	0.0549266189336777	0	1	2
313.020877	0.0673990994691849	0	1	2
313.037543	0.0791774839162826	0	1	2
313.054209	0.0928264036774635	0	1	2
313.070875	0.108232244849205	0	1	2
313.087541	0.124643862247467	0	1	2
313.104207	0.140428677201271	0	1	2
313.120873	0.157214000821114	0	1	2
313.137539	0.178027004003525	0	1	2
313.154205	0.196503981947899	0	1	2
313.170871	0.213575512170792	0	1	2
313.187537	0.232379645109177	0	1	2
313.204203	0.247691974043846	0	1	2
313.220869	0.259348630905151	0	1	2
313.237535	0.268665611743927	0	1	2
313.254201	0.274426251649857	0	1	2
313.270867	0.276508748531342	0	1	2
313.287533	0.276508748531342	0	1	2
313.304199	0.274860769510269	0	1	2
313.320865	0.271078705787659	0	1	2
313.337531	0.266769289970398	0	1	2
313.354197	0.261009782552719	0	1	2
313.370863	0.25208792090416	0	1	2
313.387529	0.241491630673409	0	1	2
313.404195	0.228272527456284	0	1	2
313.420861	0.214280486106873	0	1	2
313.437527	0.196520939469337	0	1	2
313.454193	0.17807649075985	0	1	2
313.470859	0.158442199230194	0	1	2
313.487525	0.139410749077797	0	1	2
313.504191	0.120028525590897	0	1	2
313.520857	0.0982499793171883	0	1	2
313.537523	0.075700007379055	0	1	2
313.554189	0.05203041061759	0	1	2
313.570855	0.0279740560799837	0	1	2
313.587521	0.00474555604159832	0	1	2
313.604187	-0.0220089480280876	0	1	2
313.620853	-0.0525978468358517	0	1	2
313.637519	-0.0818318724632263	0	1	2
313.654185	-0.114122226834297	0	1	2
313.670851	-0.1488928347826	0	1	2
313.687517	-0.18324026465416	0	1	2
313.704183	-0.21411994099617	0	1	2
313.720849	-0.246044278144836	0	1	2
313.737515	-0.273068189620972	0	1	2
313.754181	-0.296162366867065	0	1	2
313.770847	-0.316914618015289	0	1	2
313.787513	-0.33453968167305	0	1	2
313.804179	-0.349082857370377	0	1	2
313.820845	-0.36129891872406	0	1	2
313.837511	-0.374929428100586	0	1	2
313.854177	-0.386593461036682	0	1	2
313.870843	-0.398486524820328	0	1	2
313.887509	-0.4110307097435	0	1	2
313.904175	-0.42772564291954	0	1	2
313.920841	-0.451233863830566	0	1	2
313.937507	-0.478514850139618	0	1	2
313.954173	-0.511223018169403	0	1	2
313.970839	-0.552727520465851	0	1	2
313.987505	-0.591607511043549	0	1	2
314.004171	-0.640328228473663	0	1	2
314.020837	-0.68654203414917	0	1	2
314.037503	-0.734737157821655	0	1	2
314.054169	-0.785912394523621	0	0.787372469902039	2
314.070835	-0.830691456794739	0.138438433408737	0.59101277589798	2
314.087501	-0.871328413486481	0.52221018075943	0.418231934309006	2
314.104167	-0.9080491065979	0.693066656589508	0.321166664361954	2
314.120833	-0.938352942466736	0.702666640281677	0.289033323526382	2
314.137499	-0.959472060203552	0.702666640281677	0.289033323526382	2
314.154165	-0.97476202249527	0.653210759162903	0.287966668605804	2
314.170831	-0.984561622142792	0.377224653959274	0.287966668605804	2
314.187497	-0.990676283836365	0.0528363473713398	0.287966668605804	2
314.204163	-0.99435418844223	0	0.39846995472908	2
314.220829	-0.995300233364105	0	0.514641761779785	2
314.237495	-0.995300233364105	0	0.616266667842865	2
314.254161	-0.995300233364105	0	0.68686443567276	2
314.270827	-0.995300233364105	0	0.730939745903015	2
314.287493	-0.996032655239105	0	0.795466661453247	2
314.304159	-0.996948182582855	0	0.866561353206634	2
314.320825	-0.998382568359375	0	0.932258546352386	2
314.337491	-1	0	0.981644213199615	2
314.354157	-1	0	1	2
314.370823	-1	0	1	2
314.387489	-1	0	1	2
314.404155	-1	0	1	2
314.420821	-1	0	1	2
314.437487	-1	0	1	2
314.454153	-1	0	1	2
314.470819	-1	0	1	2
314.487485	-1	0	1	2
314.504151	-0.995300233364105	0	1	2
314.520817	-0.979736030101776	0	1	2
314.537483	-0.959929823875427	0	1	2
314.554149	-0.936160743236542	0	1	2
314.570815	-0.910646915435791	0	1	2
314.587481	-0.878812849521637	0	1	2
314.604147	-0.848550379276276	0	1	2
314.620813	-0.81986266374588	0	1	2
314.637479	-0.794588804244995	0	1	2
314.654145	-0.766597986221314	0	1	2
314.670811	-0.741718530654907	0	1	2
314.687477	-0.719488859176636	0	1	2
314.704143	-0.698451220989227	0	1	2
314.720809	-0.675129175186157	0	1	2
314.737475	-0.655677318572998	0	1	2
314.754141	-0.639181733131409	0	1	2
314.770807	-0.622053802013397	0	1	2
314.787473	-0.606713950634003	0	1	2
314.804139	-0.59570324420929	0	1	2
314.820805	-0.587864220142365	0	1	2
314.837471	-0.582378566265106	0	1	2
314.854137	-0.578116416931152	0	1	2
314.870803	-0.574951529502869	0	1	2
314.887469	-0.572337746620178	0	1	2
314.904135	-0.57015335559845	0	1	2
314.920801	-0.568351984024048	0	1	2
314.937467	-0.567345678806305	0	1	2
314.954133	-0.567101538181305	0	1	2
314.970799	-0.567101538181305	0	1	2
314.987465	-0.567101538181305	0	1	2
315.004131	-0.567101538181305	0	1	2
315.020797	-0.566613256931305	0	1	2
315.037463	-0.565608441829681	0	1	2
315.054129	-0.56356143951416	0	1	2
315.070795	-0.561123371124268	0	1	2
315.087461	-0.55767148733139	0	1	2
315.104127	-0.554349660873413	0	1	2
315.120793	-0.55186802148819	0	1	2
315.137459	-0.550201833248138	0	1	2
315.154125	-0.549645245075226	0	1	2
315.170791	-0.549889385700226	0	1	2
315.187457	-0.550347149372101	0	1	2
315.204123	-0.550835430622101	0	1	2
315.220789	-0.551781475543976	0	1	2
315.237455	-0.552650153636932	0	1	2
315.254121	-0.553185343742371	0	1	2
315.270787	-0.553643107414246	0	1	2
315.287453	-0.553643107414246	0	1	2
315.304119	-0.553643107414246	0	1	2
315.320785	-0.553643107414246	0	1	2
315.337451	-0.553643107414246	0	1	2
315.354117	-0.553643107414246	0	1	2
315.370783	-0.553429484367371	0	1	2
315.387449	-0.553185343742371	0	1	2
315.404115	-0.552941203117371	0	1	2
315.420781	-0.552727520465851	0	1	2
315.437447	-0.552483379840851	0	1	2
315.454113	-0.552239239215851	0	1	2
315.470779	-0.552239239215851	0	1	2
315.487445	-0.552239239215851	0	1	2
315.504111	-0.552239239215851	0	1	2
315.520777	-0.552370369434357	0	1	2
315.537443	-0.552483379840851	0	1	2
315.554109	-0.552483379840851	0	1	2
315.570775	-0.552483379840851	0	1	2
315.587441	-0.55202978849411	0	1	2
315.604107	-0.551049053668976	0	1	2
315.620773	-0.548699140548706	0	1	2
315.637439	-0.544629573822022	0	1	2
315.654105	-0.538256824016571	0	1	2
315.670771	-0.527813971042633	0	1	2
315.687437	-0.512870967388153	0	1	2
315.704103	-0.494277477264404	0	1	2
315.720769	-0.471310198307037	0	1	2
315.737435	-0.443754374980927	0	1	2
315.754101	-0.409597933292389	0	1	2
315.770767	-0.372448861598969	0	1	2
315.787433	-0.336070954799652	0	1	2
315.804099	-0.293110549449921	0	1	2
315.820765	-0.248740032315254	0	1	2
315.837431	-0.210164934396744	0	1	2
315.854097	-0.174663573503494	0	1	2
315.870763	-0.138371422886848	0	1	2
315.887429	-0.106095977127552	0	1	2
315.904095	-0.0759853422641754	0	1	2
315.920761	-0.0521676614880562	0	1	2
315.937427	-0.0317254699766636	0	1	2
315.954093	-0.0153353167697787	0	1	2
315.970759	-0.00295828306116164	0	1	2
315.987425	0.00390231981873512	0	1	2
316.004091	0.00712596345692873	0	1	2
316.020757	0.00737733254209161	0	1	2
316.037423	0.00519875809550285	0	1	2
316.054089	0.000482823845231906	0	1	2
316.070755	-0.00600711721926928	0	1	2
316.087421	-0.016037231311202	0	1	2
316.104087	-0.0257017649710178	0	1	2
316.120753	-0.0360036641359329	0	1	2
316.137419	-0.0495641268789768	0	1	2
316.154085	-0.064584456384182	0	1	2
316.170751	-0.0795950293540955	0	1	2
316.187417	-0.0973942652344704	0	1	2
316.204083	-0.115312427282333	0	1	2
316.220749	-0.136307999491692	0	1	2
316.237415	-0.156101137399673	0	1	2
316.254081	-0.174605533480644	0	1	2
316.270747	-0.195628851652145	0	1	2
316.287413	-0.216776579618454	0	1	2
316.304079	-0.234403684735298	0	1	2
316.320745	-0.251464515924454	0	1	2
316.337411	-0.267825096845627	0	1	2
316.354077	-0.279933035373688	0	1	2
316.370743	-0.290587097406387	0	1	2
316.387409	-0.297810316085815	0	1	2
316.404075	-0.302754253149033	0	1	2
316.420741	-0.304646372795105	0	1	2
316.437407	-0.304646372795105	0	1	2
316.454073	-0.30368709564209	0	1	2
316.470739	-0.300578743219376	0	1	2
316.487405	-0.294972151517868	0	1	2
316.504071	-0.287996917963028	0	1	2
316.520737	-0.279194325208664	0	1	2
316.537403	-0.268809288740158	0	1	2
316.554069	-0.255800426006317	0	1	2
316.570735	-0.244005814194679	0	1	2
316.587401	-0.229907676577568	0	1	2
316.604067	-0.216951265931129	0	1	2
316.620733	-0.204164937138557	0	1	2
316.637399	-0.190931290388107	0	1	2
316.654065	-0.177689850330353	0	1	2
316.670731	-0.166085451841354	0	1	2
316.687397	-0.155597314238548	0	1	2
316.704063	-0.143843099474907	0	1	2
316.720729	-0.134145379066467	0	1	2
316.737395	-0.126068472862244	0	1	2
316.754061	-0.119798578321934	0	1	2
316.770727	-0.115330003201962	0	1	2
316.787393	-0.113664455711842	0	1	2
316.804059	-0.113878078758717	0	1	2
316.820725	-0.11593946069479	0	1	2
316.837391	-0.120958268642426	0	1	2
316.854057	-0.129213392734528	0	1	2
316.870723	-0.137711971998215	0	1	2
316.887389	-0.148803070187569	0	1	2
316.904055	-0.161516740918159	0	1	2
316.920721	-0.177153140306473	0	1	2
316.937387	-0.192934826016426	0	1	2
316.954053	-0.210345610976219	0	1	2
316.970719	-0.226121991872787	0	1	2
316.987385	-0.241826578974724	0	1	2
317.004051	-0.256305783987045	0	1	2
317.020717	-0.268791347742081	0	1	2
317.037383	-0.275440275669098	0	1	2
317.054049	-0.278706043958664	0	1	2
317.070715	-0.278415620326996	0	1	2
317.087381	-0.274219870567322	0	1	2
317.104047	-0.264963090419769	0	1	2
317.120713	-0.25244402885437	0	1	2
317.137379	-0.235810220241547	0	1	2
317.154045	-0.214801251888275	0	1	2
317.170711	-0.189054444432259	0	1	2
317.187377	-0.162790849804878	0	1	2
317.204043	-0.13336455821991	0	1	2
317.220709	-0.102603979408741	0	1	2
317.237375	-0.0650459602475166	0	1	2
317.254041	-0.0311562586575747	0	1	2
317.270707	0.00250426540151238	0	1	2
317.287373	0.0370336472988129	0	1	2
317.304039	0.0719801336526871	0	1	2
317.320705	0.103140637278557	0	1	2
317.337371	0.132007136940956	0	1	2
317.354037	0.160936906933784	0	1	2
317.370703	0.189168959856033	0	1	2
317.387369	0.211774274706841	0	1	2
317.404035	0.234190225601196	0	1	2
317.420701	0.258834779262543	0	1	2
317.437367	0.281099021434784	0	1	2
317.454033	0.302388042211533	0	1	2
317.470699	0.326402306556702	0	1	2
317.487365	0.345374464988708	0	1	2
317.504031	0.365250021219254	0	1	2
317.520697	0.385690569877625	0	1	2
317.537363	0.40435203909874	0	1	2
317.554029	0.424612790346146	0	1	2
317.570695	0.444488286972046	0	1	2
317.587361	0.465465933084488	0	1	2
317.604027	0.486802995204926	0	1	2
317.620693	0.511937022209167	0	1	2
317.637359	0.534043252468109	0.141164720058441	0.972593367099762	2
317.654025	0.560867726802826	0.486213535070419	0.744711220264435	2
317.670691	0.588049173355103	0.728922128677368	0.513451397418976	2
317.687357	0.617822527885437	0.944800019264221	0.255849987268448	2
317.704023	0.645339906215668	1	0.115365780889988	2
317.720689	0.671546041965485	1	0.0973666682839394	2
317.737355	0.694880306720734	1	0.0973666682839394	2
317.754021	0.721065104007721	1	0.0973666682839394	2
317.770687	0.744773328304291	0.943499028682709	0.0973666682839394	2
317.787353	0.765474736690521	0.524200081825256	0.169433251023293	2
317.804019	0.784664690494537	0.0170666668564081	0.283683329820633	2
317.820685	0.804995357990265	0	0.420061051845551	2
317.837351	0.820809066295624	0	0.518273949623108	2
317.854017	0.835922718048096	0	0.597564101219177	2
317.870683	0.848943829536438	0	0.674944758415222	2
317.887349	0.861814320087433	0	0.759199976921082	2
317.904015	0.872430801391602	0	0.858759164810181	2
317.920681	0.88073855638504	0	0.946062326431274	2
317.937347	0.887205302715302	0	1	2
317.954013	0.891721963882446	0	1	2
317.970679	0.893474042415619	0	1	2
317.987345	0.893614113330841	0	1	2
318.004011	0.893156349658966	0	1	2
318.020677	0.892423868179321	0	1	2
318.037343	0.891015708446503	0	1	2
318.054009	0.889050543308258	0	1	2
318.070675	0.885801494121551	0	1	2
318.087341	0.880796492099762	0	1	2
318.104007	0.874379515647888	0	1	2
318.120673	0.865878462791443	0	1	2
318.137339	0.85423219203949	0	1	2
318.154005	0.836179137229919	0	1	2
318.170671	0.814138472080231	0	1	2
318.187337	0.784866094589233	0	1	2
318.204003	0.749782562255859	0	1	2
318.220669	0.706887006759644	0	1	2
318.237335	0.666319906711578	0	1	2
318.254001	0.618404567241669	0	1	2
318.270667	0.56632798910141	0	1	2
318.287333	0.511960804462433	0	1	2
318.303999	0.462607771158218	0	1	2
318.320665	0.408232778310776	0	1	2
318.337331	0.366037249565124	0	1	2
318.353997	0.320424199104309	0	1	2
318.370663	0.279418379068375	0	1	2
318.387329	0.242853164672852	0	1	2
318.403995	0.213366895914078	0	1	2
318.420661	0.18590846657753	0	1	2
318.437327	0.165541157126427	0	1	2
318.453993	0.148472025990486	0	1	2
318.470659	0.136189416050911	0	1	2
318.487325	0.126756697893143	0	1	2
318.503991	0.120851010084152	0	1	2
318.520657	0.117879956960678	0	1	2
318.537323	0.117021441459656	0	1	2
318.553989	0.117021441459656	0	1	2
318.570655	0.117021441459656	0	1	2
318.587321	0.117021441459656	0	1	2
318.603987	0.117021441459656	0	1	2
318.620653	0.117021441459656	0	1	2
318.637319	0.117021441459656	0	1	2
318.653985	0.117265582084656	0	1	2
318.670651	0.117265582084656	0	1	2
318.687317	0.118211641907692	0	1	2
318.703983	0.121049821376801	0	1	2
318.720649	0.124990947544575	0	1	2
318.737315	0.13243305683136	0	1	2
318.753981	0.142855882644653	0	1	2
318.770647	0.153345718979836	0	1	2
318.787313	0.166508674621582	0	1	2
318.803979	0.180621042847633	0	1	2
318.820645	0.195354446768761	0	1	2
318.837311	0.207751423120499	0	1	2
318.853977	0.219018265604973	0	1	2
318.870643	0.228374451398849	0	1	2
318.887309	0.237598225474358	0	1	2
318.903975	0.243158057332039	0	1	2
318.920641	0.246979296207428	0	1	2
318.937307	0.249225601553917	0	1	2
318.953973	0.249683380126953	0	1	2
318.970639	0.249683380126953	0	1	2
318.987305	0.249439224600792	0	1	2
319.003971	0.249439224600792	0	1	2
319.020637	0.249439224600792	0	1	2
319.037303	0.249439224600792	0	1	2
319.053969	0.249439224600792	0	1	2
319.070635	0.249653533101082	0	1	2
319.087301	0.249683380126953	0	1	2
319.103967	0.249683380126953	0	1	2
319.120633	0.249683380126953	0	1	2
319.137299	0.249683380126953	0	1	2
319.153965	0.249683380126953	0	1	2
319.170631	0.249683380126953	0	1	2
319.187297	0.249439224600792	0	1	2
319.203963	0.249225601553917	0	1	2
319.220629	0.249225601553917	0	1	2
319.237295	0.249225601553917	0	1	2
319.253961	0.249225601553917	0	1	2
319.270627	0.249225601553917	0	1	2
319.287293	0.249225601553917	0	1	2
319.303959	0.249225601553917	0	1	2
319.320625	0.249225601553917	0	1	2
319.337291	0.249225601553917	0	1	2
319.353957	0.249225601553917	0	1	2
319.370623	0.249225601553917	0	1	2
319.387289	0.249439224600792	0	1	2
319.403955	0.249439224600792	0	1	2
319.420621	0.249439224600792	0	1	2
319.437287	0.249439224600792	0	1	2
319.453953	0.249439224600792	0	1	2
319.470619	0.249439224600792	0	1	2
319.487285	0.249225601553917	0	1	2
319.503951	0.249225601553917	0	1	2
319.520617	0.249225601553917	0	1	2
319.537283	0.249225601553917	0	1	2
319.553949	0.249439224600792	0	1	2
319.570615	0.249439224600792	0	1	2
319.587281	0.249439224600792	0	1	2
319.603947	0.249439224600792	0	1	2
319.620613	0.249439224600792	0	1	2
319.637279	0.249439224600792	0	1	2
319.653945	0.249439224600792	0	1	2
319.670611	0.249439224600792	0	1	2
319.687277	0.249439224600792	0	1	2
319.703943	0.249439224600792	0	1	2
319.720609	0.249927520751953	0	1	2
319.737275	0.250171661376953	0	1	2
319.753941	0.250629425048828	0	1	2
319.770607	0.252063781023026	0	1	2
319.787273	0.253970712423325	0	1	2
319.803939	0.25633630156517	0	1	2
319.820605	0.258228421211243	0	1	2
319.837271	0.260120540857315	0	1	2
319.853937	0.262200832366943	0	1	2
319.870603	0.264132410287857	0	1	2
319.887269	0.265827417373657	0	1	2
319.903935	0.267261773347855	0	1	2
319.920601	0.26851698756218	0	1	2
319.937267	0.268665611743927	0	1	2
319.953933	0.268665611743927	0	1	2
319.970599	0.26845195889473	0	1	2
319.987265	0.26845195889473	0	1	2
320.003931	0.26845195889473	0	1	2
320.020597	0.26845195889473	0	1	2
320.037263	0.26845195889473	0	1	2
320.053929	0.26845195889473	0	1	2
320.070595	0.26845195889473	0	1	2
320.087261	0.26845195889473	0	1	2
320.103927	0.26845195889473	0	1	2
320.120593	0.26845195889473	0	1	2
320.137259	0.26845195889473	0	1	2
320.153925	0.26845195889473	0	1	2
320.170591	0.26845195889473	0	1	2
320.187257	0.26845195889473	0	1	2
320.203923	0.26845195889473	0	1	2
320.220589	0.26845195889473	0	1	2
320.237255	0.26845195889473	0	1	2
320.253921	0.26845195889473	0	1	2
320.270587	0.26845195889473	0	1	2
320.287253	0.26845195889473	0	1	2
320.303919	0.26845195889473	0	1	2
320.320585	0.26845195889473	0	1	2
320.337251	0.26845195889473	0	1	2
320.353917	0.26820781826973	0	1	2
320.370583	0.26796367764473	0	1	2
320.387249	0.267505913972855	0	1	2
320.403915	0.266529321670532	0	1	2
320.420581	0.265212863683701	0	1	2
320.437247	0.263055235147476	0	1	2
320.453913	0.25917449593544	0	1	2
320.470579	0.254007577896118	0	1	2
320.487245	0.247571542859077	0	1	2
320.503911	0.239869654178619	0	1	2
320.520577	0.230236947536469	0	1	2
320.537243	0.219947084784508	0	1	2
320.553909	0.208148315548897	0	1	2
320.570575	0.194802403450012	0	1	2
320.587241	0.182347565889359	0	1	2
320.603907	0.16912642121315	0	1	2
320.620573	0.155734345316887	0	1	2
320.637239	0.144060432910919	0	1	2
320.653905	0.135020762681961	0	1	2
320.670571	0.127954572439194	0	1	2
320.687237	0.122255548834801	0	1	2
320.703903	0.119157701730728	0	1	2
320.720569	0.118211641907692	0	1	2
320.737235	0.118359670042992	0	1	2
320.753901	0.119859613478184	0	1	2
320.770567	0.121849648654461	0	1	2
320.787233	0.125078201293945	0	1	2
320.803899	0.129059061408043	0	1	2
320.820565	0.132405743002892	0	1	2
320.837231	0.136705577373505	0	1	2
320.853897	0.141710534691811	0	1	2
320.870563	0.147645995020866	0	1	2
320.887229	0.153166234493256	0	1	2
320.903895	0.160593435168266	0	1	2
320.920561	0.16834357380867	0	1	2
320.937227	0.178728923201561	0	1	2
320.953893	0.189312264323235	0	1	2
320.970559	0.198051452636719	0	1	2
320.987225	0.207916617393494	0	1	2
321.003891	0.217790350317955	0	1	2
321.020557	0.225186929106712	0	1	2
321.037223	0.2302555590868	0	1	2
321.053889	0.232837408781052	0	1	2
321.070555	0.232067793607712	0	1	2
321.087221	0.228304922580719	0	1	2
321.103887	0.221911951899529	0	1	2
321.120553	0.210236385464668	0	1	2
321.137219	0.195675373077393	0	1	2
321.153885	0.178728923201561	0	1	2
321.170551	0.155543774366379	0	1	2
321.187217	0.134289011359215	0	1	2
321.203883	0.106943972408772	0	1	2
321.220549	0.0812727212905884	0	1	2
321.237215	0.0489051640033722	0	1	2
321.253881	0.0225375760346651	0	1	2
321.270547	-0.00440741190686822	0	1	2
321.287213	-0.027689503505826	0	1	2
321.303879	-0.0471656359732151	0	1	2
321.320545	-0.0640402138233185	0	1	2
321.337211	-0.0764019191265106	0	1	2
321.353877	-0.0841578617691994	0	1	2
321.370543	-0.0872358307242393	0	1	2
321.387209	-0.0864190980792046	0	1	2
321.403875	-0.0813458487391472	0	1	2
321.420541	-0.0710442587733269	0	1	2
321.437207	-0.0585210546851158	0	1	2
321.453873	-0.0417334251105785	0	1	2
