Timestamp_s	Steering	Braking	Throttle	Gear
157.793778	0.870569586753845	0	0.468469828367233	2
157.810444	0.891721963882446	0	0.567200005054474	2
157.82711	0.911743223667145	0	0.687587857246399	2
157.843776	0.925176918506622	0	0.753524363040924	2
157.860442	0.935612320899963	0	0.811268091201782	2
157.877108	0.942321896553039	0	0.851125001907349	2
157.893774	0.946318745613098	0	0.890796482563019	2
157.91044	0.948950111865997	0	0.916000008583069	2
157.927106	0.951357126235962	0	0.966298222541809	2
157.943772	0.952971696853638	0	0.992618799209595	2
157.960438	0.953429460525513	0	1	2
157.977104	0.953429460525513	0	1	2
157.99377	0.953429460525513	0	1	2
158.010436	0.953429460525513	0	1	2
158.027102	0.953429460525513	0	1	2
158.043768	0.953429460525513	0	1	2
158.060434	0.953429460525513	0	1	2
158.0771	0.952962398529053	0	1	2
158.093766	0.950946033000946	0	1	2
158.110432	0.947579264640808	0	1	2
158.127098	0.942462384700775	0	1	2
158.143764	0.935955584049225	0	1	2
158.16043	0.928282618522644	0	1	2
158.177096	0.920584678649902	0	1	2
158.193762	0.91506028175354	0	1	2
158.210428	0.911090612411499	0	1	2
158.227094	0.908017635345459	0	1	2
158.24376	0.906319618225098	0	1	2
158.260426	0.905027866363525	0	1	2
158.277092	0.904295384883881	0	1	2
158.293758	0.903837621212006	0	1	2
158.310424	0.903837621212006	0	1	2
158.32709	0.903837621212006	0	1	2
158.343756	0.903837621212006	0	1	2
158.360422	0.903837621212006	0	1	2
158.377088	0.903837621212006	0	1	2
158.393754	0.903629004955292	0	1	2
158.41042	0.901946127414703	0	1	2
158.427086	0.896677613258362	0	1	2
158.443752	0.887938559055328	0	1	2
158.460418	0.869709253311157	0	1	2
158.477084	0.845220565795898	0	1	2
158.49375	0.811863541603088	0	1	2
158.510416	0.7730752825737	0	1	2
158.527082	0.719630718231201	0	1	2
158.543748	0.65807181596756	0	1	2
158.560414	0.602902948856354	0	1	2
158.57708	0.540647804737091	0	1	2
158.593746	0.48808827996254	0	1	2
158.610412	0.438376426696777	0	1	2
158.627078	0.402946144342422	0	1	2
158.643744	0.381166756153107	0	1	2
158.66041	0.371206223964691	0	1	2
158.677076	0.371477097272873	0	1	2
158.693742	0.380188643932343	0	1	2
158.710408	0.3946533203125	0	1	2
158.727074	0.412741273641586	0	1	2
158.74374	0.433844864368439	0	1	2
158.760406	0.451325327157974	0	1	2
158.777072	0.47097447514534	0	1	2
158.793738	0.485962301492691	0	1	2
158.810404	0.499626159667969	0	1	2
158.82707	0.508019804954529	0	1	2
158.843736	0.512133121490479	0	1	2
158.860402	0.512443721294403	0	1	2
158.877068	0.509809970855713	0	1	2
158.893734	0.504457771778107	0	1	2
158.9104	0.495811402797699	0	1	2
158.927066	0.482527613639832	0	1	2
158.943732	0.467100620269775	0	1	2
158.960398	0.449370741844177	0	1	2
158.977064	0.426504909992218	0	1	2
158.99373	0.39996474981308	0	1	2
159.010396	0.374315589666367	0	1	2
159.027062	0.344380855560303	0	1	2
159.043728	0.309557288885117	0	1	2
159.060394	0.277172982692718	0	1	2
159.07706	0.245722532272339	0	1	2
159.093726	0.214448690414429	0	1	2
159.110392	0.18181124329567	0	1	2
159.127058	0.152112618088722	0	1	2
159.143724	0.127536192536354	0	1	2
159.16039	0.102712631225586	0	1	2
159.177056	0.0818951725959778	0	1	2
159.193722	0.0590317137539387	0	1	2
159.210388	0.0408406294882298	0	1	2
159.227054	0.0185808222740889	0	1	2
159.24372	0.000352777657099068	0	1	2
159.260386	-0.0231174174696207	0	1	2
159.277052	-0.0467342250049114	0	1	2
159.293718	-0.0690197199583054	0	1	2
159.310384	-0.0933699533343315	0	1	2
159.32705	-0.116161175072193	0	1	2
159.343716	-0.140437111258507	0	1	2
159.360382	-0.166414678096771	0	1	2
159.377048	-0.199266582727432	0	1	2
159.393714	-0.234523937106133	0	1	2
159.41038	-0.277848929166794	0	1	2
159.427046	-0.322804600000381	0	1	2
159.443712	-0.378922402858734	0	1	2
159.460378	-0.429417848587036	0	1	2
159.477044	-0.482688635587692	0	1	2
159.49371	-0.539185643196106	0	1	2
159.510376	-0.589222133159638	0	1	2
159.527042	-0.636157512664795	0	1	2
159.543708	-0.676882266998291	0	1	2
159.560374	-0.720118999481201	0	0.984266638755798	2
159.57704	-0.758914887905121	0	0.984266638755798	2
159.593706	-0.788441002368927	0	0.984266638755798	2
159.610372	-0.816800177097321	0	0.984266638755798	2
159.627038	-0.839979290962219	0	0.984266638755798	2
159.643704	-0.859447300434113	0	1	2
159.66037	-0.877409040927887	0	1	2
159.677036	-0.892188787460327	0	1	2
159.693702	-0.905207633972168	0	1	2
159.710368	-0.916980743408203	0	1	2
159.727034	-0.927641689777374	0	1	2
159.7437	-0.938556134700775	0	1	2
159.760366	-0.948249280452728	0	1	2
159.777032	-0.957285821437836	0	1	2
159.793698	-0.968200206756592	0	1	2
159.810364	-0.978143036365509	0	0.93647825717926	2
159.82703	-0.987141191959381	0	0.770812511444092	2
159.843696	-0.995680630207062	0	0.560478150844574	2
159.860362	-1	0.166966661810875	0.325450003147125	2
159.877028	-1	0.420226484537125	0.0907693356275559	2
159.893694	-1	0.605482339859009	0	2
159.91036	-1	0.713788330554962	0	2
159.927026	-1	0.751733362674713	0	2
159.943692	-1	0.751733362674713	0	2
159.960358	-1	0.747194886207581	0	2
159.977024	-1	0.262266665697098	0	2
159.99369	-1	0	0.0481166653335094	2
160.010356	-1	0	0.223735153675079	2
160.027022	-1	0	0.402877807617188	2
160.043688	-1	0	0.553395628929138	2
160.060354	-1	0	0.677809417247772	2
160.07702	-1	0	0.78545206785202	2
160.093686	-1	0	0.884678781032562	2
160.110352	-1	0	0.951439559459686	2
160.127018	-1	0	0.984266638755798	2
160.143684	-1	0	1	2
160.16035	-1	0	1	2
160.177016	-1	0	1	2
160.193682	-1	0	1	2
160.210348	-1	0	1	2
160.227014	-1	0	1	2
160.24368	-1	0	1	2
160.260346	-1	0	1	2
160.277012	-1	0	1	2
160.293678	-1	0	1	2
160.310344	-1	0	1	2
160.32701	-1	0	1	2
160.343676	-1	0	1	2
160.360342	-1	0	1	2
160.377008	-1	0	1	2
160.393674	-1	0	1	2
160.41034	-1	0	1	2
160.427006	-1	0	1	2
160.443672	-0.998757600784302	0	1	2
160.460338	-0.98707127571106	0	1	2
160.477004	-0.971252024173737	0	1	2
160.49367	-0.951839089393616	0	1	2
160.510336	-0.929872751235962	0	1	2
160.527002	-0.907841980457306	0	1	2
160.543668	-0.884531795978546	0	1	2
160.560334	-0.859952688217163	0	0.96506667137146	2
160.577	-0.838876187801361	0	0.920921742916107	2
160.593666	-0.819886147975922	0	0.888685703277588	2
160.610332	-0.802057385444641	0	0.867581307888031	2
160.626998	-0.784267961978912	0	0.863733351230621	2
160.643664	-0.767922639846802	0	0.863733351230621	2
160.66033	-0.749678254127502	0	0.863733351230621	2
160.676996	-0.733751893043518	0	0.863733351230621	2
160.693662	-0.717045068740845	0	0.881383299827576	2
160.710328	-0.700099170207977	0	0.907466650009155	2
160.726994	-0.684936821460724	0	0.925827026367187	2
160.74366	-0.669787228107452	0	0.934513509273529	2
160.760326	-0.657424807548523	0	0.950264990329742	2
160.776992	-0.647045314311981	0	0.975695073604584	2
160.793658	-0.638725519180298	0	1	2
160.810324	-0.631250500679016	0	1	2
160.82699	-0.626464426517487	0	1	2
160.843656	-0.623148798942566	0	1	2
160.860322	-0.621087968349457	0	1	2
160.876988	-0.620273947715759	0	1	2
160.893654	-0.620141923427582	0	1	2
160.91032	-0.620386064052582	0	1	2
160.926986	-0.620386064052582	0	1	2
160.943652	-0.620386064052582	0	1	2
160.960318	-0.620386064052582	0	1	2
160.976984	-0.620386064052582	0	1	2
160.99365	-0.620141923427582	0	1	2
161.010316	-0.619254171848297	0	1	2
161.026982	-0.616601824760437	0	1	2
161.043648	-0.611471652984619	0	1	2
161.060314	-0.605060517787933	0	1	2
161.07698	-0.597157120704651	0	1	2
161.093646	-0.588338196277618	0	1	2
161.110312	-0.576989412307739	0	1	2
161.126978	-0.564404904842377	0	1	2
161.143644	-0.549221873283386	0	1	2
161.16031	-0.530867755413055	0	1	2
161.176976	-0.507927060127258	0	1	2
161.193642	-0.479891538619995	0	1	2
161.210308	-0.45038715004921	0	1	2
161.226974	-0.415243774652481	0	1	2
161.24364	-0.369908034801483	0	1	2
161.260306	-0.328236818313599	0	1	2
161.276972	-0.283372312784195	0	1	2
161.293638	-0.234759509563446	0	1	2
161.310304	-0.18866628408432	0	1	2
161.32697	-0.139818415045738	0	1	2
161.343636	-0.087169848382473	0	1	2
161.360302	-0.0416145138442516	0	1	2
161.376968	0.00580435898154974	0	1	2
161.393634	0.0449364893138409	0	1	2
161.4103	0.0805911049246788	0	1	2
161.426966	0.111802853643894	0	1	2
161.443632	0.144569501280785	0	1	2
161.460298	0.166650265455246	0	1	2
161.476964	0.182582169771194	0	1	2
161.49363	0.193493023514748	0	1	2
161.510296	0.197955295443535	0	1	2
161.526962	0.197711139917374	0	1	2
161.543628	0.193940341472626	0	1	2
161.560294	0.187482357025146	0	1	2
161.57696	0.178586289286613	0	1	2
161.593626	0.16653798520565	0	1	2
161.610292	0.151415273547173	0	1	2
161.626958	0.137427315115929	0	1	2
161.643624	0.122271656990051	0	1	2
161.66029	0.104944281280041	0	1	2
161.676956	0.0886423513293266	0	1	2
161.693622	0.0710847303271294	0	1	2
161.710288	0.0524452589452267	0	1	2
161.726954	0.0350178293883801	0	1	2
161.74362	0.0181517377495766	0	1	2
161.760286	0.00238081160932779	0	1	2
161.776952	-0.0168023835867643	0	1	2
161.793618	-0.0321891829371452	0	1	2
161.810284	-0.0511520616710186	0	1	2
161.82695	-0.0674296170473099	0	1	2
161.843616	-0.0880388543009758	0	1	2
161.860282	-0.105928994715214	0	1	2
161.876948	-0.122828006744385	0	1	2
161.893614	-0.139950677752495	0	1	2
161.91028	-0.158678561449051	0	1	2
161.926946	-0.17661164700985	0	1	2
161.943612	-0.193523287773132	0	1	2
161.960278	-0.210677042603493	0	1	2
161.976944	-0.224475473165512	0	1	2
161.99361	-0.238628476858139	0	1	2
162.010276	-0.249713897705078	0	1	2
162.026942	-0.257601410150528	0	1	2
162.043608	-0.262741506099701	0	1	2
162.060274	-0.265033960342407	0	1	2
162.07694	-0.265033960342407	0	1	2
162.093606	-0.263874262571335	0	1	2
162.110272	-0.261301934719086	0	1	2
162.126938	-0.2579625248909	0	1	2
162.143604	-0.254870861768723	0	1	2
162.16027	-0.251819640398026	0	1	2
162.176936	-0.250415802001953	0	1	2
162.193602	-0.250171661376953	0	1	2
162.210268	-0.250415802001953	0	1	2
162.226934	-0.250904083251953	0	1	2
162.2436	-0.250904083251953	0	1	2
162.260266	-0.250904083251953	0	1	2
162.276932	-0.250415802001953	0	1	2
162.293598	-0.249128088355064	0	1	2
162.310264	-0.246044084429741	0	1	2
162.32693	-0.240039676427841	0	1	2
162.343596	-0.230721086263657	0	1	2
162.360262	-0.217993348836899	0	1	2
162.376928	-0.203265428543091	0	1	2
162.393594	-0.18381479382515	0	1	2
162.41026	-0.165521800518036	0	1	2
162.426926	-0.147555276751518	0	1	2
162.443592	-0.125924050807953	0	1	2
162.460258	-0.103746086359024	0	1	2
162.476924	-0.0825656577944756	0	1	2
162.49359	-0.0616028197109699	0	1	2
162.510256	-0.0418420657515526	0	1	2
162.526922	-0.0214694440364838	0	1	2
162.543588	-0.00133759249001741	0	1	2
162.560254	0.0159151591360569	0	1	2
162.57692	0.0323949009180069	0	1	2
162.593586	0.0434059351682663	0	1	2
162.610252	0.0545878261327744	0	1	2
162.626918	0.0657511278986931	0	1	2
162.643584	0.0756647065281868	0	1	2
162.66025	0.0832144320011139	0	1	2
162.676916	0.0911314710974693	0	1	2
162.693582	0.0985656902194023	0	1	2
162.710248	0.107530325651169	0	1	2
162.726914	0.116671092808247	0	1	2
162.74358	0.126880690455437	0	1	2
162.760246	0.13793833553791	0	1	2
162.776912	0.14878948032856	0	1	2
162.793578	0.158718004822731	0	1	2
162.810244	0.168749526143074	0	1	2
162.82691	0.177907720208168	0	1	2
162.843576	0.186300486326218	0	1	2
162.860242	0.193775475025177	0	1	2
162.876908	0.199145495891571	0	1	2
162.893574	0.207165032625198	0	1	2
162.91024	0.214456051588058	0	1	2
162.926906	0.224949046969414	0	1	2
162.943572	0.239143118262291	0	1	2
162.960238	0.255881994962692	0	1	2
162.976904	0.277289927005768	0	1	2
162.99357	0.303745180368423	0	1	2
163.010236	0.335378050804138	0	1	2
163.026902	0.369999825954437	0	1	2
163.043568	0.403883337974548	0	1	2
163.060234	0.442016690969467	0.292589098215103	0.821642637252808	2
163.0769	0.48110169172287	0.652533352375031	0.574666678905487	2
163.093566	0.524621486663818	0.939116358757019	0.320449590682983	2
163.110232	0.563523471355438	1	0.0998194366693497	2
163.126898	0.600030541419983	1	0	2
163.143564	0.64026951789856	1	0	2
163.16023	0.674009919166565	1	0	2
163.176896	0.704001486301422	0.662388920783997	0	2
163.193562	0.732491254806519	0.0905319377779961	0	2
163.210228	0.760708034038544	0	0	2
163.226894	0.78482460975647	0	0	2
163.24356	0.805099248886108	0	0.0650313422083855	2
163.260226	0.822375953197479	0	0.193984106183052	2
163.276892	0.839943528175354	0	0.334250897169113	2
163.293558	0.852735102176666	0	0.469554513692856	2
163.310224	0.862786650657654	0	0.581354081630707	2
163.32689	0.870214104652405	0	0.678929567337036	2
163.343556	0.876311659812927	0	0.742859721183777	2
163.360222	0.880382716655731	0	0.807632744312286	2
163.376888	0.882475018501282	0	0.864799976348877	2
163.393554	0.883421063423157	0	0.926442921161652	2
163.41022	0.883878827095032	0	0.97730815410614	2
163.426886	0.883878827095032	0	1	2
163.443552	0.883665204048157	0	1	2
163.460218	0.883665204048157	0	1	2
163.476884	0.883665204048157	0	1	2
163.49355	0.883665204048157	0	1	2
163.510216	0.883665204048157	0	1	2
163.526882	0.883665204048157	0	1	2
163.543548	0.883665204048157	0	1	2
163.560214	0.883665204048157	0	1	2
163.57688	0.883665204048157	0	1	2
163.593546	0.883665204048157	0	1	2
163.610212	0.883665204048157	0	1	2
163.626878	0.883665204048157	0	1	2
163.643544	0.883665204048157	0	1	2
163.66021	0.883665204048157	0	1	2
163.676876	0.883665204048157	0	1	2
163.693542	0.883665204048157	0	1	2
163.710208	0.883665204048157	0	1	2
163.726874	0.883665204048157	0	1	2
163.74354	0.883665204048157	0	1	2
163.760206	0.883665204048157	0	1	2
163.776872	0.883665204048157	0	1	2
163.793538	0.883665204048157	0	1	2
163.810204	0.883665204048157	0	1	2
163.82687	0.883665204048157	0	1	2
163.843536	0.883665204048157	0	1	2
163.860202	0.883665204048157	0	1	2
163.876868	0.883665204048157	0	1	2
163.893534	0.883421063423157	0	1	2
163.9102	0.883176922798157	0	1	2
163.926866	0.883176922798157	0	1	2
163.943532	0.882932782173157	0	1	2
163.960198	0.882688641548157	0	1	2
163.976864	0.882230877876282	0	1	2
163.99353	0.881986737251282	0	1	2
164.010196	0.881528973579407	0	1	2
164.026862	0.880796492099762	0	1	2
164.043528	0.879332661628723	0	1	2
164.060194	0.877256453037262	0	1	2
164.07686	0.874532103538513	0	1	2
164.093526	0.871061265468597	0	1	2
164.110192	0.865800201892853	0	1	2
164.126858	0.858243703842163	0	1	2
164.143524	0.846810638904572	0	1	2
164.16019	0.832919299602509	0	1	2
164.176856	0.818664908409119	0	1	2
164.193522	0.803891062736511	0	1	2
164.210188	0.786800920963287	0	1	2
164.226854	0.771234333515167	0	1	2
164.24352	0.755245268344879	0	1	2
164.260186	0.739994049072266	0	1	2
164.276852	0.725093483924866	0	1	2
164.293518	0.707966327667236	0	1	2
164.310184	0.690900802612305	0	1	2
164.32685	0.671615362167358	0	1	2
164.343516	0.64881843328476	0	1	2
164.360182	0.623285293579102	0	1	2
164.376848	0.586855590343475	0	1	2
164.393514	0.549488186836243	0	1	2
164.41018	0.505906999111176	0	1	2
164.426846	0.459494918584824	0	1	2
164.443512	0.412662774324417	0	1	2
164.460178	0.367824882268906	0	1	2
164.476844	0.325118124485016	0	1	2
164.49351	0.280247390270233	0	1	2
164.510176	0.238300144672394	0	1	2
164.526842	0.203348278999329	0	1	2
164.543508	0.16669000685215	0	1	2
164.560174	0.133867397904396	0	1	2
164.57684	0.106340125203133	0	1	2
164.593506	0.0808070376515389	0	1	2
164.610172	0.0615747645497322	0	1	2
164.626838	0.0467689037322998	0	1	2
164.643504	0.0344706401228905	0	1	2
164.66017	0.0277561601251364	0	1	2
164.676836	0.024238808080554	0	1	2
164.693502	0.0234836339950562	0	1	2
164.710168	0.024216067045927	0	1	2
164.726834	0.0257657337933779	0	1	2
164.7435	0.0280003044754267	0	1	2
164.760166	0.0294229183346033	0	1	2
164.776832	0.0298924241214991	0	1	2
164.793498	0.0298924241214991	0	1	2
164.810164	0.0298924241214991	0	1	2
164.82683	0.0298924241214991	0	1	2
164.843496	0.0298924241214991	0	1	2
164.860162	0.0303807128220797	0	1	2
164.876828	0.0308690015226603	0	1	2
164.893494	0.0318150594830513	0	1	2
164.91016	0.0332188904285431	0	1	2
164.926826	0.0351415276527405	0	1	2
164.943492	0.0384374745190144	0	1	2
164.960158	0.0422522313892841	0	1	2
164.976824	0.0481727309525013	0	1	2
164.99349	0.0543144792318344	0	1	2
165.010156	0.0605325400829315	0	1	2
165.026822	0.0675922855734825	0	1	2
165.043488	0.0731126889586449	0	1	2
165.060154	0.0797589048743248	0	1	2
165.07682	0.0841554924845695	0	1	2
165.093486	0.0890058726072311	0	1	2
165.110152	0.0930381566286087	0	1	2
165.126818	0.0973067805171013	0	1	2
165.143484	0.101422265172005	0	1	2
165.16015	0.105814404785633	0	1	2
165.176816	0.110613562166691	0	1	2
165.193482	0.115227952599525	0	1	2
165.210148	0.121538110077381	0	1	2
165.226814	0.129295170307159	0	1	2
165.24348	0.138139918446541	0	1	2
165.260146	0.150046214461327	0	1	2
165.276812	0.162280634045601	0	1	2
165.293478	0.175686225295067	0	1	2
165.310144	0.190221279859543	0	1	2
165.32681	0.204389348626137	0	1	2
165.343476	0.218371868133545	0	1	2
165.360142	0.233325704932213	0	1	2
165.376808	0.247163161635399	0	1	2
165.393474	0.259876489639282	0	1	2
165.41014	0.270739018917084	0	1	2
165.426806	0.280781269073486	0	1	2
165.443472	0.290082007646561	0	1	2
165.460138	0.29643702507019	0	1	2
165.476804	0.302580922842026	0	1	2
165.49347	0.306649208068848	0	1	2
165.510136	0.30904096364975	0	1	2
165.526802	0.310355752706528	0	1	2
165.543468	0.310444802045822	0	1	2
165.560134	0.310444802045822	0	1	2
165.5768	0.310444802045822	0	1	2
165.593466	0.310444802045822	0	1	2
165.610132	0.310688942670822	0	1	2
165.626798	0.311177223920822	0	1	2
165.643464	0.312581062316895	0	1	2
165.66013	0.313749223947525	0	1	2
165.676796	0.315696150064468	0	1	2
165.693462	0.318101644515991	0	1	2
165.710128	0.321614414453506	0	1	2
165.726794	0.325190931558609	0	1	2
165.74346	0.328725099563599	0	1	2
165.760126	0.331105530261993	0	1	2
165.776792	0.332216173410416	0	1	2
165.793458	0.332539856433868	0	1	2
165.810124	0.332295715808868	0	1	2
165.82679	0.331072866916657	0	1	2
165.843456	0.328646749258041	0	1	2
165.860122	0.325398653745651	0	1	2
165.876788	0.31917017698288	0	1	2
165.893454	0.311483263969421	0	1	2
165.91012	0.302388042211533	0	1	2
165.926786	0.289524048566818	0	1	2
165.943452	0.277111321687698	0	1	2
165.960118	0.264960259199142	0	1	2
165.976784	0.252552926540375	0	1	2
165.99345	0.23872709274292	0	1	2
166.010116	0.22612988948822	0	1	2
166.026782	0.21495321393013	0	1	2
166.043448	0.203608334064484	0	1	2
166.060114	0.19221305847168	0	1	2
166.07678	0.181352898478508	0	1	2
166.093446	0.170641645789146	0	1	2
166.110112	0.157824069261551	0	1	2
166.126778	0.144060432910919	0	1	2
166.143444	0.13102126121521	0	1	2
166.16011	0.114152744412422	0	1	2
166.176776	0.0974178016185761	0	1	2
166.193442	0.0752422362565994	0	1	2
166.210108	0.0496957525610924	0	1	2
166.226774	0.0221536308526993	0	1	2
166.24344	-0.004198276437819	0	1	2
166.260106	-0.0379491858184338	0	1	2
166.276772	-0.0751428380608559	0	1	2
166.293438	-0.110435627400875	0	1	2
166.310104	-0.145250633358955	0	1	2
166.32677	-0.188403144478798	0	1	2
166.343436	-0.223894014954567	0	1	2
166.360102	-0.261742770671844	0	1	2
166.376768	-0.299994498491287	0	0.984530091285706	2
166.393434	-0.339314877986908	0	0.904266655445099	2
166.4101	-0.372162967920303	0	0.852824866771698	2
166.426766	-0.40129566192627	0	0.818974614143372	2
166.443432	-0.425360381603241	0	0.804000020027161	2
166.460098	-0.444724202156067	0	0.804000020027161	2
166.476764	-0.460561484098434	0	0.804000020027161	2
166.49343	-0.47020435333252	0	0.80293333530426	2
166.510096	-0.474662393331528	0	0.80293333530426	2
166.526762	-0.475150674581528	0	0.80293333530426	2
166.543428	-0.473231256008148	0	0.805245578289032	2
166.560094	-0.469474315643311	0	0.824266672134399	2
166.57676	-0.463636845350265	0	0.846666693687439	2
166.593426	-0.455839067697525	0	0.876242518424988	2
166.610092	-0.447976261377335	0	0.901116132736206	2
166.626758	-0.440361738204956	0	0.931476593017578	2
166.643424	-0.43245592713356	0	0.970399975776672	2
166.66009	-0.426767706871033	0	0.990842640399933	2
166.676756	-0.422568082809448	0	1	2
166.693422	-0.420675963163376	0	1	2
166.710088	-0.420431822538376	0	1	2
166.726754	-0.420675963163376	0	1	2
166.74342	-0.421133756637573	0	1	2
166.760086	-0.422293156385422	0	1	2
166.776752	-0.424213141202927	0	1	2
166.793418	-0.426898866891861	0	1	2
166.810084	-0.430563807487488	0	1	2
166.82675	-0.435241043567657	0	1	2
166.843416	-0.440695822238922	0	1	2
166.860082	-0.448722064495087	0	1	2
166.876748	-0.457450211048126	0	1	2
166.893414	-0.464248538017273	0	1	2
166.91008	-0.473113596439362	0	1	2
166.926746	-0.483540952205658	0	1	2
166.943412	-0.493521004915237	0	1	2
166.960078	-0.503371119499207	0	1	2
166.976744	-0.51411896944046	0	1	2
166.99341	-0.524193167686462	0	1	2
167.010076	-0.532889366149902	0	1	2
167.026742	-0.542809188365936	0	1	2
167.043408	-0.55071759223938	0	1	2
167.060074	-0.558624267578125	0	1	2
167.07674	-0.566288471221924	0	1	2
167.093406	-0.574181735515594	0	1	2
167.110072	-0.581654787063599	0	1	2
167.126738	-0.58842933177948	0	1	2
167.143404	-0.594500482082367	0	1	2
167.16007	-0.600579857826233	0	1	2
167.176736	-0.60829097032547	0	1	2
167.193402	-0.615489542484283	0	1	2
167.210068	-0.622278153896332	0	1	2
167.226734	-0.630060255527496	0	1	2
167.2434	-0.636971294879913	0	1	2
167.260066	-0.642208218574524	0	1	2
167.276732	-0.648334562778473	0	1	2
167.293398	-0.653864324092865	0	1	2
167.310064	-0.65740442276001	0	1	2
167.32673	-0.660000264644623	0	1	2
167.343396	-0.661188662052154	0	1	2
167.360062	-0.661188662052154	0	1	2
167.376728	-0.661188662052154	0	1	2
167.393394	-0.660522818565369	0	1	2
167.41006	-0.65883880853653	0	1	2
167.426726	-0.655060172080994	0	1	2
167.443392	-0.650361657142639	0	1	2
167.460058	-0.6430304646492	0	1	2
167.476724	-0.63180136680603	0	1	2
167.49339	-0.615929841995239	0	1	2
167.510056	-0.597702264785767	0	1	2
167.526722	-0.572029054164886	0	1	2
167.543388	-0.537163376808167	0	1	2
167.560054	-0.497878760099411	0	1	2
167.57672	-0.454478234052658	0	1	2
167.593386	-0.402273595333099	0	1	2
167.610052	-0.339464873075485	0	1	2
167.626718	-0.280797779560089	0	1	2
167.643384	-0.215862080454826	0	1	2
167.66005	-0.148498520255089	0	1	2
167.676716	-0.0869549885392189	0	1	2
167.693382	-0.025959188118577	0	1	2
167.710048	0.0320286862552166	0	1	2
167.726714	0.0957094058394432	0	1	2
167.74338	0.148347854614258	0	1	2
167.760046	0.204969078302383	0	1	2
167.776712	0.264451324939728	0	1	2
167.793378	0.315632969141006	0	1	2
167.810044	0.365041583776474	0	1	2
167.82671	0.409658849239349	0	1	2
167.843376	0.445491880178452	0	1	2
167.860042	0.475731611251831	0	1	2
167.876708	0.503060460090637	0	1	2
167.893374	0.523130297660828	0	1	2
167.91004	0.537590622901916	0	1	2
167.926706	0.547051727771759	0	1	2
167.943372	0.551842510700226	0	1	2
167.960038	0.552205681800842	0	1	2
167.976704	0.548608064651489	0	1	2
167.99337	0.542331457138062	0	1	2
168.010036	0.529533863067627	0	1	2
168.026702	0.512417376041412	0	1	2
168.043368	0.492242425680161	0	1	2
168.060034	0.466147869825363	0	1	2
168.0767	0.432913720607758	0	1	2
168.093366	0.396934270858765	0	1	2
168.110032	0.363486558198929	0	1	2
168.126698	0.328642636537552	0	1	2
168.143364	0.288380265235901	0	1	2
168.16003	0.254569381475449	0	1	2
168.176696	0.223580405116081	0	1	2
168.193362	0.195832371711731	0	1	2
168.210028	0.174700543284416	0	1	2
168.226694	0.156626835465431	0	1	2
168.24336	0.146487414836884	0	1	2
168.260026	0.141222253441811	0	1	2
168.276692	0.140727713704109	0	1	2
168.293358	0.143627613782883	0	1	2
168.310024	0.149124100804329	0	1	2
168.32669	0.156160458922386	0	1	2
168.343356	0.165592908859253	0	1	2
168.360022	0.174743890762329	0	1	2
168.376688	0.182906270027161	0	1	2
168.393354	0.192248418927193	0	1	2
168.41002	0.19865719974041	0	1	2
168.426686	0.204315796494484	0	1	2
168.443352	0.21077287197113	0	1	2
168.460018	0.216473892331123	0	1	2
168.476684	0.223130360245705	0	1	2
168.49335	0.229266807436943	0	1	2
168.510016	0.236408025026321	0	1	2
168.526682	0.24271197617054	0	1	2
168.543348	0.248233333230019	0	1	2
168.560014	0.252072840929031	0	1	2
168.57668	0.254444181919098	0	1	2
168.593346	0.254444181919098	0	1	2
168.610012	0.252874195575714	0	1	2
168.626678	0.248735174536705	0	1	2
168.643344	0.241860285401344	0	1	2
168.66001	0.231647208333015	0	1	2
168.676676	0.217345640063286	0	1	2
168.693342	0.201742067933083	0	1	2
168.710008	0.181436315178871	0	1	2
168.726674	0.155393034219742	0	1	2
168.74334	0.131824031472206	0	1	2
168.760006	0.102769508957863	0	1	2
168.776672	0.0722662210464478	0	1	2
168.793338	0.045174989849329	0	1	2
168.810004	0.0203649736940861	0	1	2
168.82667	-0.00241848989389837	0	1	2
168.843336	-0.0226291287690401	0	1	2
168.860002	-0.039743646979332	0	1	2
168.876668	-0.0521714873611927	0	1	2
168.893334	-0.058260653167963	0	1	2
168.91	-0.0648355856537819	0	1	2
168.926666	-0.070725567638874	0	1	2
168.943332	-0.0746457651257515	0	1	2
168.959998	-0.0775921270251274	0	1	2
168.976664	-0.0799108073115349	0	1	2
168.99333	-0.0818341374397278	0	1	2
169.009996	-0.0836957320570946	0	1	2
169.026662	-0.085587851703167	0	1	2
169.043328	-0.0874420553445816	0	1	2
169.059994	-0.08842633664608	0	1	2
169.07666	-0.0888838022947311	0	1	2
169.093326	-0.0884260311722755	0	1	2
169.109992	-0.0864225253462791	0	1	2
169.126658	-0.0830083638429642	0	1	2
169.143324	-0.0761577785015106	0	1	2
169.15999	-0.0681540295481682	0	1	2
169.176656	-0.0586129017174244	0	1	2
169.193322	-0.0482793636620045	0	1	2
169.209988	-0.0381933301687241	0	1	2
169.226654	-0.0245407707989216	0	1	2
169.24332	-0.0118203200399876	0	1	2
169.259986	0.000213980689295568	0	1	2
169.276652	0.0146056097000837	0	1	2
169.293318	0.0374914184212685	0	1	2
169.309984	0.0657844394445419	0	1	2
169.32665	0.100032560527325	0	1	2
169.343316	0.140978097915649	0	1	2
169.359982	0.184585571289062	0	1	2
169.376648	0.228593692183495	0	0.89205527305603	2
